match_id,radiant_win
7801,0.7093748289966807
7806,0.5443527091073003
7821,0.1729548001265439
7829,0.7488676976378922
7834,0.544181317682564
7835,0.340196373332923
7836,0.4932585177951102
7848,0.68132044557644
7849,0.3780203011961952
7859,0.504485254175383
7861,0.4770482189881493
7873,0.16574891491776808
7874,0.3549039165412018
7884,0.6358061267988967
7890,0.7873812391564016
7891,0.3652057339456396
7894,0.24335777746291667
7895,0.46079058629180125
7910,0.6789793789067058
7913,0.6848227941995534
7923,0.5716725447941334
7929,0.7465775176539527
7939,0.8157419675493032
7950,0.5913561535639191
7960,0.8472409710360038
7968,0.8295375412464023
7972,0.808367017991487
7974,0.4739705668750811
7991,0.49188039630419234
8000,0.40590061759766294
8001,0.36814777934716736
8012,0.4437073571886464
8018,0.07912827896495479
8019,0.5515247795173572
8024,0.5013183357127752
8038,0.7590998023748328
8043,0.51249897598175
8054,0.18046898170792258
8055,0.14729499071993854
8056,0.31128571875675637
8058,0.09922897677859228
8064,0.278794202087188
8073,0.508719021862594
8077,0.6133923018783389
8084,0.6567159033930204
8086,0.37483384791669744
8087,0.5803312085837219
8090,0.6152739508937072
8097,0.7637558140034971
8100,0.5282693090511825
8105,0.6494349161325911
8110,0.5380092273634172
8114,0.055389250613897476
8116,0.5450181488599181
8129,0.627241123784297
8138,0.1689315497968574
8142,0.300267913094144
8148,0.801801197730064
8151,0.5053525171791127
8161,0.4489768120956327
8170,0.39114595745163405
8181,0.8176292952376326
8182,0.6672623441166191
8185,0.4812229597850488
8186,0.7384469278885823
8189,0.7702487827885197
8196,0.545978800509199
8219,0.31014195723145477
8230,0.6404831418237543
8240,0.5632924224519942
8241,0.15450226053497518
8246,0.5419999071351069
8251,0.22827414355793502
8254,0.0988265535643716
8258,0.17915735298518445
8259,0.5360094030890131
8264,0.84843955719557
8275,0.7774570697865776
8277,0.3185341278212546
8282,0.4620520465611267
8283,0.7397888200123994
8290,0.36544288313815193
8301,0.7759250301078793
8310,0.3142489615398103
8315,0.5245594529223548
8319,0.2267230520830211
8322,0.47487942076918876
8328,0.4005177596006685
8340,0.6136156674916027
8346,0.43486210087757715
8355,0.5610483446610138
8369,0.4749950772793483
8376,0.6140689162051386
8380,0.8032878487820903
8381,0.3721550051394533
8382,0.5757824403475914
8392,0.775133712838994
8399,0.46198753048996244
8402,0.5054684540752097
8410,0.46003244301479723
8417,0.7941849235059784
8418,0.5694684230808275
8421,0.42967978045024663
8427,0.5002283786730791
8448,0.34400909535943847
8457,0.41677023217821624
8458,0.31867949049079103
8465,0.8550065763460232
8478,0.5739534059444251
8496,0.18179563403988336
8505,0.19754640174182436
8510,0.3271344675444101
8512,0.5429502375889903
8515,0.45826615503478807
8518,0.48138676547921894
8522,0.4812841491508448
8527,0.6214897283975058
8542,0.5555469318033353
8550,0.7020307764912275
8558,0.5112064572709122
8561,0.13783911110473798
8562,0.32784566117220354
8566,0.7921101252769582
8569,0.6505952857251976
8582,0.13832107654695652
8588,0.08143528639782475
8592,0.17989724593352727
8599,0.39739020584054474
8604,0.45283616443755215
8606,0.21405751752152372
8614,0.708362095860306
8622,0.4828972954105379
8623,0.280511186926955
8648,0.27847875459388893
8652,0.1863346789691306
8661,0.8828986040860317
8671,0.10391937999071658
8675,0.3238763631546993
8679,0.46993469836519214
8683,0.3931470614224038
8687,0.7203597315547426
8710,0.5293718630633566
8711,0.6162839582331161
8712,0.717118187731675
8715,0.25381400665464604
8718,0.8226678250651925
8719,0.9180076079853717
8720,0.6452858065834548
8727,0.7256986867731043
8732,0.5639225435861853
8738,0.17358834923361113
8739,0.8722615116157665
8748,0.17844283112396878
8753,0.6031600066505215
8754,0.4428620089213405
8756,0.7944663707755273
8759,0.9406470656548714
8768,0.8915260048671755
8780,0.7896223355230098
8787,0.7219899190291896
8789,0.8049630141040209
8794,0.49469144056842185
8802,0.442610127213183
8816,0.7322375071428838
8831,0.4815874531001098
8833,0.3308617010231399
8846,0.8028578443379668
8849,0.4760008131874021
8850,0.7132911154374604
8864,0.6279552530599057
8872,0.8944281710725681
8875,0.38861356327565977
8900,0.5824535281121658
8911,0.6163727825205668
8923,0.38313294595886865
8939,0.5772836738596859
8940,0.42615655559516097
8951,0.4218476919854749
8954,0.7341621589859234
8958,0.3099380250575912
8960,0.5804059376164173
8965,0.26813067268495205
8978,0.4935735841826866
8980,0.13085259237901348
8989,0.6908203272880379
8991,0.8153556123692041
8997,0.366468830291213
9001,0.8960546206425374
9009,0.2258249841245511
9016,0.37040149244221904
9025,0.6854981783360635
9029,0.3875079464025903
9031,0.375910207761063
9032,0.4187941005301269
9041,0.5250470442786984
9043,0.779242203905047
9048,0.5745678075927944
9050,0.5175313027301242
9054,0.5323194446213197
9055,0.5267213656262497
9057,0.4422763844700062
9065,0.5008113381034995
9066,0.5893237303372567
9067,0.1485697072979042
9069,0.3611225420485813
9071,0.6661531807507322
9075,0.32247111616652807
9077,0.22109995265824828
9086,0.4951801247806576
9087,0.8542149921209702
9092,0.1255393065390699
9100,0.4625809481035579
9101,0.3224956223132514
9105,0.5208135372887002
9113,0.552746395594959
9115,0.4837899303238187
9117,0.4554665563868163
9122,0.2512952526549636
9123,0.2633351298468578
9128,0.4163387501339849
9131,0.5549836147751281
9132,0.8645737270525832
9138,0.7423732563356642
9141,0.5888247830013319
9142,0.5782447568006442
9144,0.2856230534788017
9149,0.6199961963871956
9154,0.5742225081279891
9155,0.5079913434694243
9160,0.5789348597971317
9165,0.7553128034433015
9169,0.2537909765604127
9175,0.48913658465967425
9180,0.7656920823057985
9190,0.4477834723645158
9192,0.6186263426478492
9196,0.490738967217654
9202,0.5422471814087421
9203,0.5315494810421024
9208,0.8697968478621682
9215,0.4920817568183943
9220,0.4127603894920775
9225,0.24021203130565336
9237,0.6609066358566241
9239,0.8035453736440166
9240,0.5616709497128408
9246,0.3537833230320505
9250,0.5060042857713015
9277,0.4366578943062543
9280,0.6887466908287021
9284,0.8749500578391651
9287,0.6223015202462928
9293,0.9340293135044729
9298,0.16158274740357553
9303,0.6297207725487103
9308,0.7602783914630895
9325,0.4985004997609708
9326,0.1892367630685024
9340,0.22206059728119157
9345,0.3372872949066336
9352,0.7749870714720954
9360,0.4527546860732484
9363,0.8485348731265013
9370,0.3690340748868255
9371,0.6022487973954147
9372,0.38776436456836705
9383,0.3575884430623115
9386,0.2244843781988856
9388,0.37737470308165233
9396,0.7521827787965636
9403,0.2861724687867699
9419,0.652679100442072
9423,0.7060616842120734
9425,0.31286367000484167
9431,0.8115974413687885
9434,0.8915807235623421
9437,0.5765981274710644
9453,0.2583894958833977
9457,0.40712288471233277
9458,0.15950903874992367
9459,0.09666905286773032
9461,0.7555167478397399
9465,0.177980627246574
9473,0.6399813521071637
9485,0.5120901486031951
9499,0.2353203667347069
9507,0.5689921983204946
9508,0.3308801386022592
9510,0.18257150983769074
9511,0.5300701350376616
9513,0.39727595707186725
9517,0.3046326228499502
9520,0.4805592583645599
9526,0.2659132596661338
9530,0.6390140482717814
9531,0.4146675119301574
9540,0.7803061211662193
9544,0.726755417805766
9547,0.374753847841127
9553,0.07890958379189449
9561,0.33688272641889283
9575,0.39191534095688485
9576,0.9482103480647835
9582,0.2840635597072873
9586,0.5245790396240432
9587,0.293667507899664
9590,0.7022574660605638
9594,0.6687070727120578
9596,0.6642903902070131
9598,0.35610311900583586
9602,0.659913151780731
9604,0.20510756923731496
9619,0.483113394787194
9626,0.5627443247473087
9628,0.6113248586083786
9632,0.3940573638700867
9644,0.4900248064759385
9647,0.8674682530124871
9650,0.663437296667247
9654,0.3106972854454181
9657,0.23745662182362637
9669,0.532739079567494
9672,0.3294226933715088
9676,0.5363170770628772
9678,0.4167093055894309
9679,0.348258605368579
9681,0.5714068418988827
9683,0.8159431119272967
9691,0.21576985534867885
9692,0.3968390680766226
9694,0.38796483777436414
9696,0.40291323815456426
9706,0.7696841185449753
9720,0.33435398175608005
9726,0.2911002338442535
9731,0.5037854282594512
9732,0.5012885848638267
9737,0.3578061500794126
9739,0.40599543446474806
9742,0.33734871623626345
9753,0.9086646152612305
9755,0.8485497795650464
9762,0.4912837469689098
9766,0.7986708679108511
9773,0.5737214132330509
9778,0.6329207329094203
9787,0.3635645093802996
9792,0.41077869054985305
9796,0.2921678906399179
9804,0.4535068317202487
9806,0.6974875664514707
9814,0.798079195755877
9817,0.6020368695135115
9821,0.4449007909766175
9838,0.4649320053349904
9842,0.4034670127462547
9849,0.28513760778108566
9857,0.5350354792974947
9859,0.23011094048007558
9865,0.7680000293718976
9867,0.3925248199131594
9871,0.29592566597800146
9873,0.7782369297812519
9884,0.149948906983745
9893,0.6154664100766675
9900,0.709465960894083
9910,0.23034339924231204
9924,0.8719928735654868
9930,0.3027738876933452
9939,0.6264352245358424
9945,0.2633238408590231
9969,0.6906982060114875
9973,0.5481138259914955
9981,0.48163802778821285
9984,0.3396460993244275
9993,0.1547898968805559
9994,0.6870985721702189
10008,0.5605305001681794
10009,0.2712769575505727
10012,0.867293727190432
10026,0.6696355967567339
10038,0.49382302719157967
10044,0.3475110629937431
10046,0.770949068826059
10048,0.3986151759984451
10051,0.38673498855154254
10055,0.4576293230320223
10056,0.6237380368736166
10058,0.2172222568150158
10060,0.3351329054316089
10065,0.6113649775721497
10077,0.3871852374879084
10087,0.26426774561078126
10092,0.511343770618515
10095,0.8700302858518478
10113,0.7577677935526397
10121,0.5786911042784347
10123,0.380214903655262
10130,0.5517987981999911
10145,0.8818646907771222
10164,0.6165275435113587
10184,0.62319757800123
10185,0.2920075145015012
10186,0.5950014414121221
10193,0.41578803163207656
10198,0.35504819771038854
10208,0.3195174143663947
10219,0.5599613210822052
10220,0.884974806105882
10221,0.2528687664532682
10230,0.308446171588752
10241,0.2562391253776821
10244,0.590085261453102
10252,0.5374564594008389
10254,0.536757532056528
10275,0.5342347043213119
10290,0.7610003469308696
10300,0.5736345292079068
10313,0.1954114321651148
10321,0.8327657289998404
10324,0.6803647366268082
10336,0.9361107225061284
10342,0.8063670683618801
10362,0.5258617336802698
10387,0.06203453222933277
10391,0.6949195878373634
10397,0.5778419323046463
10408,0.5500102102934977
10412,0.3632817199021397
10413,0.38144943173413115
10431,0.26510810110141286
10436,0.34237647916378955
10438,0.4655595487180264
10441,0.31888596596159174
10455,0.8849565497814867
10457,0.2771619343252917
10460,0.5893389823258147
10461,0.9464230896801628
10469,0.42781881639864994
10476,0.25338917754656315
10479,0.5937383749041186
10484,0.40017960231652366
10487,0.9027965364502426
10495,0.8346757743980021
10503,0.5681144250443821
10507,0.38620657418085297
10508,0.3027976129372147
10532,0.7636963125586377
10534,0.7036595935773051
10535,0.20506225602355818
10555,0.595312391600884
10563,0.7889442053652123
10565,0.12391210955460459
10568,0.47843171761251224
10576,0.6368610797277897
10577,0.6759670332154009
10589,0.491641718467719
10602,0.3085530790690213
10610,0.27090801206648085
10612,0.27922974074718254
10613,0.5594741625129535
10622,0.5160220653443476
10634,0.1390917773640626
10638,0.370574330107984
10643,0.27074154527144684
10650,0.5726587925786587
10656,0.7892714014361483
10665,0.36616229817147494
10670,0.480451781946501
10698,0.33279944444233645
10703,0.8572083127030904
10707,0.4561900387614047
10710,0.44358951461326723
10716,0.8178905542962233
10725,0.3976546526143807
10733,0.22580217529361238
10735,0.6295329377583058
10740,0.3422973001492928
10760,0.39205940506197445
10765,0.300350551284746
10769,0.7351974136383777
10774,0.583916691969413
10785,0.309673266951523
10786,0.5703747001804371
10793,0.362176109259496
10800,0.16649825347259617
10813,0.7825902689110609
10826,0.7980303963777255
10834,0.7576118718243171
10841,0.43367907137446543
10848,0.4375184120095003
10850,0.5482880026593364
10858,0.5198061425174304
10872,0.24929274034402232
10884,0.5961862422158273
10893,0.8484867365977609
10912,0.6644042864140304
10945,0.2867811771430385
10954,0.2697224789032867
10959,0.6179308762008928
10960,0.7154040307597077
10966,0.4013986675669006
10970,0.2177849332840871
10985,0.47795348875479243
10987,0.3351594490741937
10989,0.3245957443390508
11004,0.4757935273646315
11007,0.5245014549668079
11023,0.43360724477733925
11035,0.7814056074711916
11044,0.6579264085558428
11045,0.20253698316377883
11054,0.5538255708068863
11055,0.6474612191018336
11062,0.905508565930433
11064,0.1556529280962598
11097,0.36491469774130864
11101,0.9573556161213009
11114,0.5242459057006532
11126,0.03829835473082587
11129,0.3905762255814725
11131,0.5338101456088304
11144,0.2800272365620488
11147,0.6522059546375458
11148,0.24498071503013577
11150,0.7652919940508736
11156,0.6084499615673835
11158,0.26429252670773906
11160,0.29297288207014555
11162,0.3388609620341545
11168,0.586341481038905
11173,0.7262362562754409
11174,0.47841688364243534
11178,0.4587620425991428
11183,0.3442238913746464
11190,0.2623628134345907
11202,0.25140235533461
11210,0.5913766959176345
11234,0.5697224530320362
11237,0.8157783626929725
11240,0.540520697971016
11244,0.7365411012052222
11246,0.7914740021615521
11249,0.3898067085913814
11258,0.2322618273593978
11267,0.18370814053197815
11278,0.458051588357116
11284,0.38017335692468607
11289,0.33480723798522855
11309,0.4294836135475385
11311,0.4238651089581227
11321,0.6005296912898306
11335,0.3363794192778353
11344,0.37978528252316535
11350,0.3465493790219495
11356,0.16487746567724826
11357,0.9034642228596195
11359,0.4409936603598068
11361,0.36428196774859456
11362,0.6243217622427293
11374,0.37136728759122695
11376,0.3031035312351398
11379,0.5878575615646479
11385,0.3976291583789577
11391,0.651663405689939
11402,0.7431414452384063
11414,0.28682587445565283
11422,0.6628658202471899
11428,0.33138964749989264
11440,0.3588358091670942
11450,0.7324245135328473
11469,0.5187188848977491
11474,0.7203126879237798
11476,0.48996143954541616
11484,0.8518611684598006
11488,0.522098636544332
11489,0.3329721331127159
11531,0.7004009573932158
11532,0.4290858395394444
11550,0.6238732817234347
11555,0.18858860787719986
11562,0.6363012165135213
11568,0.46670071136189645
11570,0.8245917498517858
11573,0.7810576132972608
11575,0.15220720477558977
11589,0.45970107593208837
11590,0.3788258146437265
11605,0.8045238066320645
11607,0.4141987108501179
11616,0.11222149233357867
11617,0.5177937434631765
11621,0.8669344351636608
11629,0.3155798004902878
11630,0.9287913099188552
11644,0.5643807619065618
11655,0.4498564513105276
11663,0.3019661653423511
11685,0.4053023461317448
11691,0.5365006486264646
11699,0.38368583578430904
11701,0.8304745145494276
11706,0.8427324318065292
11708,0.28786388568370863
11715,0.39938954741618804
11723,0.7759353771438783
11733,0.7294958844132005
11753,0.5552249359557594
11756,0.805392152916739
11766,0.5398814489926714
11769,0.778253861749066
11770,0.6322327862409204
11772,0.44846565800850335
11778,0.7535418224280167
11782,0.5382322093208044
11792,0.26844207330055714
11794,0.7379969982261331
11798,0.3236902550059511
11807,0.6410722327166481
11809,0.3728150571906759
11811,0.10051840665173274
11824,0.49523599553497605
11825,0.5494632012049417
11833,0.6705108854066028
11835,0.2681024869688217
11839,0.17450930937953285
11849,0.8345650381270183
11869,0.12225127376166432
11883,0.20693661345252712
11888,0.6841658450002359
11890,0.8662832568786571
11907,0.629458760384936
11920,0.246828841335334
11924,0.5360227920611962
11927,0.769678974455034
11931,0.3719555500874775
11935,0.828608088307795
11942,0.4110758852593758
11944,0.8069535404363242
11945,0.8286985646154617
11957,0.46076971044574005
11968,0.6470182602859971
11971,0.6108320032577946
11975,0.768476972368006
11981,0.45843701020309746
11986,0.5137685964566486
11990,0.26800871550041044
11991,0.2530354986089658
11993,0.6051566061496183
12009,0.23334749154116916
12011,0.5388868506564292
12014,0.5076583083292313
12029,0.5521860970696779
12033,0.49759966084128315
12034,0.34483150556671466
12037,0.6448820799984325
12056,0.41983992884856447
12057,0.7418688347418456
12064,0.7200207424607546
12066,0.6356780495523092
12071,0.44141659577118264
12079,0.8523553864802373
12090,0.19984870000204988
12093,0.4742840052413361
12100,0.19702413728093549
12108,0.7864546902129731
12111,0.25210883986112814
12113,0.6902043637708422
12114,0.497914815109299
12122,0.45746639958298846
12126,0.6937835813177232
12136,0.5689695660213888
